Date,cash,shares_a,shares_b,position,equity,costs,price_a,price_b,returns
2020-08-18,36037.28446315191,531.4061212250754,-2504.2433457582392,1,71227.46877657334,1.4846074168917214,188.17999267578125,25.8799991607666,0.0034141182710332174
2020-08-19,34906.358683866005,548.7269369279682,-2585.86742898686,1,70569.97922081925,5.187352671067692,182.24000549316406,24.8799991607666,-0.009230842637641734
2020-08-20,35141.88091538037,544.9591280653951,-2568.111686447735,1,69372.5390580029,1.146117503546388,183.5,25.610000610351562,-0.01696812406688486
2020-08-21,34855.87491201597,549.3599992891582,-2588.8507258329805,1,70393.49282634293,1.3174926562707283,182.02999877929688,24.899999618530273,0.014716972770542514
2020-08-24,34651.516604794095,552.4861878453039,-2603.582842337897,1,70603.3776900938,0.9282502003031823,181.0,24.600000381469727,0.0029815946804718774
2020-08-25,34694.604223080234,551.8154691888154,-2600.4220907671115,1,70308.15266049717,0.19980784536367935,181.22000122070312,24.760000228881836,-0.0041814575910585905
2020-08-26,35097.492941415396,545.3752163346934,-2570.0724961524406,1,69380.73999912138,1.9569238922978083,183.36000061035156,25.56999969482422,-0.013190684526360297
2020-08-27,34695.76194497076,551.7545628400004,-2600.135070515288,1,69276.36396755525,1.9125671620466982,181.24000549316406,25.15999984741211,-0.001504394902208328
2020-08-28,35293.34059884859,542.3287614892955,-2555.7161235590033,1,69841.4491146172,2.875592763965049,184.38999938964844,25.610000610351562,0.008156968909722062
2020-08-31,35371.98283496915,541.0377049685136,-2549.63203914215,1,68495.13561539949,0.3982115105691077,184.8300018310547,26.229999542236328,-0.01927671198528924
2020-09-01,35411.57815897055,540.3944790642903,-2546.6008467525007,1,68843.43357918198,0.19826432275483044,185.0500030517578,26.139999389648438,0.0050850029079172465
2020-09-02,34962.023486549,547.5851641318349,-2580.4868418748915,1,69030.58664540075,2.1789500214483435,182.6199951171875,25.549999237060547,0.0027185318408546877
2020-09-03,34671.879586523915,552.0591826043402,-2601.570586568577,1,70309.0238702696,1.3320355422749823,181.13999938964844,24.739999771118164,0.01851986614913148
2020-09-04,34767.99057752674,550.539530588101,-2594.4092493209705,1,69752.09617510723,0.4554926989026145,181.63999938964844,25.059999465942383,-0.007921141049973546
2020-09-08,34698.951397426186,551.6024254144488,-2599.4181251878613,1,70363.35279902663,0.31666187363800735,181.2899932861328,24.75,0.008763272466893124
2020-09-09,35038.84867263651,546.298816349786,-2574.424947318426,1,70214.82771350638,1.600153881851561,183.0500030517578,25.18000030517578,-0.0021108301354607617
2020-09-10,34922.953950030795,548.0653092204445,-2582.7495183762035,1,70715.79934681318,0.5292631426176262,182.4600067138672,24.860000610351562,0.0071348410246177
2020-09-11,34920.9871993753,548.0953777618764,-2582.8912159250085,1,70606.99690813739,0.009014274203678214,182.4499969482422,24.899999618530273,-0.0015385874115936282
2020-09-14,35197.42809921623,543.8033625097136,-2562.665158667062,1,70387.6238903362,1.3007756886715687,183.88999938964844,25.290000915527344,-0.003106958621772349
2020-09-15,35112.835616888566,545.107667830671,-2568.8116778552762,1,70301.71816050861,0.3943514834542033,183.4499969482422,25.229999542236328,-0.0012204663984882735
2020-09-16,35212.63405573578,543.5668822985607,-2561.5507492323004,1,70584.70982518971,0.46665154205705495,183.97000122070312,25.229999542236328,0.0040253876019786805
2020-09-17,35019.49439027181,546.5675356931469,-2575.6912831783457,1,70034.80449474002,0.9057652302051697,182.9600067138672,25.229999542236328,-0.0077907146152699225
2020-09-18,35066.33289110227,545.8515374771108,-2572.3171523648925,1,70938.4654976366,0.21528795320183894,183.1999969482422,24.93000030517578,0.012903027422093372
2020-09-21,34268.754430919755,557.0409849602504,-2625.0472551679336,1,73813.91434192535,3.2231039637406202,179.52000427246094,23.030000686645508,0.04053440998642066
2020-09-22,34074.68888513283,559.7537274921109,-2637.8310135079882,1,73958.51767227934,0.7759733010333375,178.64999389648438,22.790000915527344,0.0019590253632146837
2020-09-23,33143.85983315267,572.1151315355856,-2696.083943957371,1,76067.76253388025,3.3938642718239063,174.7899932861328,21.170000076293945,0.028519296059275723
2020-09-24,75229.6720661993,0.0,0.0,0,75229.6720661993,158.49944846522536,175.44000244140625,21.559999465942383,-0.011017682652459504
2020-09-25,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,174.94000244140625,21.299999237060547,0.0
2020-09-28,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,176.6999969482422,22.020000457763672,0.0
2020-09-29,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,178.19000244140625,22.5,0.0
2020-09-30,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,177.1199951171875,21.639999389648438,0.0
2020-10-01,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,178.6999969482422,22.09000015258789,0.0
2020-10-02,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,178.5399932861328,22.1299991607666,0.0
2020-10-05,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,179.41000366210938,22.6200008392334,0.0
2020-10-06,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,177.3000030517578,21.729999542236328,0.0
2020-10-07,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,177.22000122070312,22.09000015258789,0.0
2020-10-08,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,177.85000610351562,22.18000030517578,0.0
2020-10-09,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,181.0800018310547,23.40999984741211,0.0
2020-10-12,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,180.55999755859375,23.329999923706055,0.0
2020-10-13,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,177.72000122070312,22.489999771118164,0.0
2020-10-14,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,178.27000427246094,22.540000915527344,0.0
2020-10-15,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,178.9199981689453,22.59000015258789,0.0
2020-10-16,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,178.3000030517578,22.420000076293945,0.0
2020-10-19,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,178.38999938964844,22.579999923706055,0.0
2020-10-20,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,179.25,23.020000457763672,0.0
2020-10-21,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,180.60000610351562,23.290000915527344,0.0
2020-10-22,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,178.8300018310547,22.959999084472656,0.0
2020-10-23,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,178.63999938964844,22.940000534057617,0.0
2020-10-26,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,178.5500030517578,22.610000610351562,0.0
2020-10-27,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,179.02000427246094,22.729999542236328,0.0
2020-10-28,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,176.1300048828125,21.780000686645508,0.0
2020-10-29,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,175.39999389648438,21.709999084472656,0.0
2020-10-30,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,176.1999969482422,21.989999771118164,0.0
2020-11-02,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,177.91000366210938,22.40999984741211,0.0
2020-11-03,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,178.9199981689453,22.440000534057617,0.0
2020-11-04,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,178.82000732421875,22.239999771118164,0.0
2020-11-05,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,182.92999267578125,23.610000610351562,0.0
2020-11-06,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,183.19000244140625,23.790000915527344,0.0
2020-11-09,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,175.0800018310547,22.5,0.0
2020-11-10,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,175.66000366210938,22.43000030517578,0.0
2020-11-11,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,174.89999389648438,22.520000457763672,0.0
2020-11-12,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,175.9600067138672,22.549999237060547,0.0
2020-11-13,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,177.16000366210938,22.899999618530273,0.0
2020-11-16,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,177.14999389648438,23.020000457763672,0.0
2020-11-17,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,176.5,22.739999771118164,0.0
2020-11-18,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,175.49000549316406,22.549999237060547,0.0
2020-11-19,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,175.16000366210938,22.420000076293945,0.0
2020-11-20,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,175.69000244140625,22.489999771118164,0.0
2020-11-23,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,172.22999572753906,21.93000030517578,0.0
2020-11-24,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,169.58999633789062,21.6299991607666,0.0
2020-11-25,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,169.50999450683594,21.719999313354492,0.0
2020-11-27,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,167.7899932861328,21.049999237060547,0.0
2020-11-30,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,166.6699981689453,21.049999237060547,0.0
2020-12-01,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,170.17999267578125,22.299999237060547,0.0
2020-12-02,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,171.4600067138672,22.329999923706055,0.0
2020-12-03,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,172.80999755859375,22.43000030517578,0.0
2020-12-04,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,172.32000732421875,22.479999542236328,0.0
2020-12-07,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,174.88999938964844,22.81999969482422,0.0
2020-12-08,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,175.5,22.81999969482422,0.0
2020-12-09,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,172.5,22.229999542236328,0.0
2020-12-10,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,172.1699981689453,22.31999969482422,0.0
2020-12-11,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,172.49000549316406,22.260000228881836,0.0
2020-12-14,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,171.5399932861328,22.15999984741211,0.0
2020-12-15,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,173.94000244140625,22.799999237060547,0.0
2020-12-16,75229.6720661993,0.0,0.0,0,75229.6720661993,0.0,174.89999389648438,23.6200008392334,0.0
2020-12-17,39457.32826849859,565.8028566931769,-2666.337443796143,1,75065.28001794875,164.39204825054983,176.74000549316406,24.149999618530273,-0.0021852022444799335
2020-12-18,39395.93250129245,566.7648980746806,-2670.8710493225917,1,75401.86460477862,0.2783677679643195,176.44000244140625,23.959999084472656,0.004483891710646892
2020-12-21,39285.348022714265,568.5694634056283,-2679.375036276287,1,73962.1868869194,0.5247141540127089,175.8800048828125,24.3799991607666,-0.019093396766848292
2020-12-22,38993.83835149486,573.0987268718819,-2700.719122171277,1,75715.98849482778,1.290403146139889,174.49000549316406,23.43000030517578,0.023712138346987377
2020-12-23,39233.052422626504,569.3139964407451,-2682.883636995056,1,75380.42390902195,1.0892724107156893,175.64999389648438,23.799999237060547,-0.004431885424420634
2020-12-24,39375.76185152905,567.0541340457966,-2672.234069481922,1,75349.03599324555,0.6536903750070014,176.35000610351562,23.959999084472656,-0.0004163934632986921
2020-12-28,39250.02998117712,569.1195502760625,-2681.9673123714474,1,73729.56772147119,0.600697426448412,175.7100067138672,24.43000030517578,-0.021492886410909517
2020-12-29,39376.27072790303,567.0541340457966,-2672.234069481922,1,74200.48340424117,0.6016299529485211,176.35000610351562,24.389999389648438,0.006387066916612838
2020-12-30,39637.867139369155,562.7462111275472,-2651.9330475870383,1,73976.00427413479,1.2681711961900206,177.6999969482422,24.760000228881836,-0.0030253054940818647
2020-12-31,39767.55841722221,560.6638240513454,-2642.1198298415416,1,74850.6750043265,0.6125253171944455,178.36000061035156,24.56999969482422,0.011823708765756447
2021-01-04,40531.35620033789,548.4560905816207,-2584.591069657389,1,75011.97159857981,3.6841901585016648,182.3300018310547,25.350000381469727,0.0021549116857526585
2021-01-05,40631.113568257184,546.8365651561242,-2576.9590804722884,1,74480.57377592717,0.49207576961653443,182.8699951171875,25.670000076293945,-0.007084173516947012
2021-01-06,40082.35790985897,555.8643879529014,-2619.502559484903,1,73704.16265280714,2.702157030710051,179.89999389648438,25.34000015258789,-0.010424344010236175
2021-01-07,40003.347711338596,557.1651570117359,-2625.6324140911033,1,73679.87233043776,0.3883021538777586,179.47999572753906,25.260000228881836,-0.0003295651357413387
2021-01-08,38763.27979870363,576.9009006154043,-2718.6368086945,1,74848.12780404935,5.607527062398304,173.33999633789062,23.510000228881836,0.01585582923341966
2021-01-11,38690.824807621335,578.0346820809249,-2723.979736781268,1,75467.25761080603,0.32015354953734454,173.0,23.209999084472656,0.008271814204592332
2021-01-12,38921.54778560377,574.3165793951308,-2706.458233851869,1,74724.36033701482,1.0630060589499486,174.1199951171875,23.719999313354492,-0.009843968063904307
2021-01-13,38764.54445550458,576.8010775590443,-2718.1663940442763,1,75050.72272744926,0.7051767157092034,173.3699951171875,23.440000534057617,0.004367550139773968
2021-01-14,38746.02126705472,577.1006504182166,-2719.578126632946,1,74264.82637443571,0.085382163056555,173.27999877929688,23.709999084472656,-0.010471536108553892
2021-01-15,38287.376554057955,584.3510614545862,-2753.7455794842285,1,75088.91340395377,2.024905945060971,171.1300048828125,22.950000762939453,0.011096599423300324
2021-01-19,38592.360766162616,579.4414123247832,-2730.608931876608,1,74750.72623050574,1.3882420574603624,172.5800018310547,23.3799991607666,-0.004503822976218874
2021-01-20,39167.515755117805,570.1579357317794,-2686.8606881982378,1,74655.99001650451,2.6786242947116,175.38999938964844,24.010000228881836,-0.0012673617873503185
2021-01-21,39145.41621146334,570.5157502078409,-2688.546883529649,1,74217.00999982154,0.10343933753763716,175.27999877929688,24.149999618530273,-0.005880037443558361
2021-01-22,38861.602680595424,575.0431484173941,-2709.882179430521,1,74745.79072876449,1.2921076187673732,173.89999389648438,23.65999984741211,0.007124791593520419
2021-01-25,38892.72032280693,574.547533735249,-2707.546602702573,1,75129.99989485546,0.1412645671011278,174.0500030517578,23.549999237060547,0.0051402114064880156
2021-01-26,38803.84759627929,575.9705265082139,-2714.25243472149,1,74611.77855052118,0.4056529229832672,173.6199951171875,23.649999618530273,-0.006897661986683512
2021-01-27,38574.55587678297,579.6429255941239,-2731.5585601245198,1,74601.45419026534,1.0388717642506882,172.52000427246094,23.420000076293945,-0.00013837440222452813
2021-01-28,38604.575470508404,579.1058851140733,-2729.027764947624,1,71143.0109948778,0.15529740119683783,172.67999267578125,24.719999313354492,-0.04635892467413638
2021-01-29,38591.628409644705,579.3407082231533,-2730.1343653138147,1,70365.57124533065,0.06818675989945604,172.61000061035156,24.989999771118164,-0.010927844333199821
2021-02-01,38849.24079591448,573.953982966171,-2704.749503639419,1,66470.1434594556,1.6178280227264257,174.22999572753906,26.760000228881836,-0.05535985449892211
2021-02-02,38448.0070202985,581.023761811465,-2738.0657300097414,1,71255.8714990854,2.034359867008226,172.11000061035156,24.540000915527344,0.07199816023488692
2021-02-03,38399.96126798097,581.9028015615197,-2742.2081915976073,1,70036.7102145971,0.25433455506181674,171.85000610351562,24.93000030517578,-0.017109625618766833
2021-02-04,37720.411622134525,594.7071283366295,-2802.548388751455,1,69114.02834840375,3.6301754677879416,168.14999389648438,24.479999542236328,-0.013174260518036829
2021-02-05,38022.40814974135,588.8934776381145,-2775.1516473613565,1,68782.37243080283,1.6707647295063568,169.80999755859375,24.950000762939453,-0.004798677280523189
2021-02-08,38325.23291469195,583.0223735369618,-2747.4841576763097,1,68566.6118282217,1.7094893467302161,171.52000427246094,25.389999389648438,-0.0031368589793582258
2021-02-09,38425.140496541826,581.1250519289182,-2738.54305816328,1,69194.77010576583,0.5525221076150038,172.0800018310547,25.280000686645508,0.009161285074400727
2021-02-10,38540.19751524321,579.0052464399032,-2728.5535067107494,1,70135.3619346932,0.6165496721062445,172.7100067138672,25.06999969482422,0.013593394811336923
2021-02-11,38270.00587408937,584.0780099210199,-2752.4588282431887,1,69210.81345347589,1.4682923905564118,171.2100067138672,25.09000015258789,-0.01318234419433384
2021-02-12,38177.99931146392,585.8573939286666,-2760.844148589942,1,68301.03538510235,0.5159555141075046,170.69000244140625,25.309999465942383,-0.013145027821195754
2021-02-16,37755.77341418649,594.3889487334997,-2801.048972162017,1,67001.27573626471,2.4509226798631065,168.24000549316406,25.260000228881836,-0.01902986743186541
2021-02-17,37435.52847364583,601.2144465769462,-2833.2140279888745,1,65471.8932435138,1.952277474530511,166.3300018310547,25.399999618530273,-0.022826169739975977
